Column1,Column2
0.06451715,0.06688658
0.068691105,0.07028886
0.06377883,0.0679042
0.07089624,0.068900235
0.068122976,0.07291501
0.065383084,0.06859613
0.06692396,0.07234996
0.06574093,0.068238184
0.071359694,0.0718253
0.0619555,0.06553231
0.07240193,0.07615963
0.06453644,0.065603904
0.07086456,0.07546701
0.06288802,0.06552529
0.07088081,0.0750105
0.067792885,0.065442964
0.07057066,0.074539505
0.06486908,0.06586674
0.06683736,0.07320412
0.06651028,0.06650119
0.06893454,0.07288009
0.063767456,0.06715895
0.06302312,0.07196568
0.065926604,0.066407345
0.069339015,0.072726674
0.06312973,0.06675478
0.065052606,0.06962521
0.07086672,0.071124114
0.06564633,0.069894634
0.0651727,0.07098688
0.06460104,0.069423795
0.06877402,0.070296064
0.06372724,0.069244646
0.06817598,0.06871662
0.068385534,0.06997826
0.06684939,0.068711
0.06849053,0.07098863
0.06537348,0.06899429
0.06627611,0.0697596
0.06747984,0.06875555
0.06597926,0.06959631
0.06767629,0.06904823
0.06868803,0.07011288
0.07070665,0.06861844
0.07057361,0.0707827
0.06369921,0.067702
0.06786009,0.07143451
0.06497341,0.067857586
0.06815399,0.071143016
0.06482105,0.06727474
0.07813855,0.07163857
0.06344967,0.06658476
0.07038426,0.0720302
0.06199727,0.06675779
0.068230584,0.071752466
0.06475141,0.0667253
0.06899644,0.071764946
0.068102896,0.06685903
0.067030035,0.07152874
0.06681402,0.06916329
0.06791634,0.07429351
0.06532673,0.06812243
0.07073901,0.07057736
0.06914618,0.07187416
0.06320322,0.06771512
0.069773406,0.072748646
0.06573004,0.069843076
0.07056498,0.071497895
0.06921737,0.0696692
0.06832377,0.07074489
0.06771921,0.07232364
0.074727125,0.070473306
0.0663108,0.071597114
0.06813111,0.07095312
0.065655984,0.07176516
0.06744564,0.06937184
0.067374475,0.072028495
0.06900161,0.06935991
0.073372334,0.07023991
0.06464048,0.06808582
0.06919588,0.07141856
0.06717002,0.06957015
0.06628167,0.07085197
0.06796979,0.0689698
0.07086746,0.076332785
0.06923007,0.06900861
0.067209125,0.07075741
0.064113,0.06852597
0.06989396,0.07477338
0.06827588,0.06979882
0.06780916,0.07167383
0.069259144,0.069062926
0.07214029,0.0714613
0.06649618,0.06679014
0.07322794,0.07435089
0.06329383,0.06814681
0.074068554,0.07202784
0.06522671,0.067416936
0.066261,0.07240041
0.070278965,0.067995355
0.07009713,0.070339315
0.06749581,0.0702294
0.06409688,0.06828609
0.0652028,0.070477776
0.06430195,0.06780141
0.06728472,0.0706116
0.07624227,0.06741149
0.06528715,0.06953148
0.06366975,0.06737144
0.068429545,0.06998987
0.066670395,0.0674596
0.06647154,0.0695946
0.0646189,0.06736501
0.065465584,0.069622435
0.0657977,0.06815622
0.06719636,0.07020224
0.06589393,0.06743967
0.0627924,0.07037709
0.06702518,0.06750639
0.06689737,0.07028142
0.07634519,0.06685584
0.065897,0.0711823
0.0661169,0.067190394
0.06780289,0.07074874
0.06608375,0.067787364
0.06651545,0.069881804
0.064712636,0.067277566
0.068277605,0.07009931
0.06600073,0.0681736
0.0671998,0.07020531
0.06644616,0.06752354
0.06604033,0.06990289
0.06601566,0.06844185
0.065086134,0.06956986
0.07450869,0.068016745
0.064618856,0.06835151
0.06981407,0.06855375
0.06444224,0.06943663
0.06466086,0.067531385
0.06581142,0.06978268
0.06641169,0.06779598
0.06557747,0.06959856
0.06753737,0.069844745
0.06806977,0.06976989
0.064765014,0.06855681
0.06504144,0.06876762
0.06396608,0.068712644
0.06593072,0.068786606
0.07195706,0.06910156
0.06571474,0.070011064
0.063070215,0.0684407
0.0678981,0.0698557
0.06512408,0.06842179
0.06501013,0.070323445
0.069187425,0.06822858
0.07911293,0.07130186
0.06388562,0.06799461
0.064339496,0.06874374
0.067747034,0.06928538
0.067024335,0.06890627
0.06756647,0.069385566
0.06529321,0.06883969
0.06872991,0.06840513
0.065977454,0.06816407
0.067593284,0.06926304
0.06534876,0.06821296
0.06640385,0.06916534
0.063031696,0.068459414
0.06737474,0.0693495
0.06410426,0.06816771
0.069065265,0.07130297
0.061202407,0.066961035
0.068842694,0.07074124
0.062602356,0.067102514
0.06583665,0.07056969
0.066903636,0.06758703
0.073954724,0.06832708
0.06854083,0.07287766
0.06441625,0.06853728
0.07005288,0.07220928
0.063012004,0.066824876
0.07038833,0.07327245
0.065283604,0.0686086
0.06528992,0.0719363
0.06523175,0.069015205
0.06832014,0.07202101
0.06505835,0.06888617
0.06940747,0.07440092
0.06447655,0.06739292
0.07237874,0.07201074
0.06849467,0.06725996
0.065943874,0.06972792
0.066202775,0.069412306
0.06879894,0.069296114
0.06563183,0.06895099
0.0650338,0.06911392
0.06595008,0.06917845
0.07916894,0.06902544
0.06902984,0.06932997
0.064210154,0.0686169
0.06858295,0.06856426
0.06599996,0.068456836
0.064762555,0.06906164
0.06675816,0.06837685
0.061836768,0.069434054
0.0672954,0.06933036
0.06695609,0.06893673
0.064539246,0.06887656
0.06850563,0.06934483
0.062711716,0.068210736
0.065704644,0.06955961
0.07223408,0.06823139
0.06597919,0.06888624
0.06155274,0.06862771
0.06792406,0.0690117
0.06491073,0.068580754
0.066265054,0.06965182
0.06691427,0.06799136
0.07986586,0.06951714
0.06352989,0.06760771
0.06781038,0.0687206
0.06389567,0.068889216
0.06656779,0.069951124
0.06415973,0.06852593
0.06685292,0.06909061
0.07711919,0.0686612
0.06608879,0.06991636
0.06481965,0.06800536
0.06689276,0.06968139
0.06357131,0.068010226
0.068534635,0.069830954
0.064792626,0.06738527
0.06891925,0.070301995
0.0631896,0.066940136
0.06566105,0.07087601
0.0631563,0.06697946
0.06923008,0.0704445
0.063060164,0.06721196
0.06925956,0.07169368
0.068628415,0.067551196
0.06445904,0.0694554
0.072172,0.07439141
0.066104464,0.068649024
0.06825468,0.07274381
0.06359436,0.069437675
0.06777445,0.0713725
0.07625968,0.069655314
0.06301772,0.066338636
0.06894245,0.07084469
0.063389525,0.06831323
0.06579,0.06993948
0.06411523,0.06820962
0.06953976,0.069737025
0.072411746,0.06821149
0.06278675,0.06872749
0.06818076,0.07118117
0.06517162,0.068891905
0.07196411,0.07102714
0.065673076,0.06772402
0.06793325,0.07128203
0.06677319,0.066911735
0.07484343,0.076820955
0.06495518,0.06626979
0.07092763,0.07285421
0.06292645,0.065622635
0.06909945,0.07266773
0.0632406,0.06696787
0.072801806,0.071608186
0.06548269,0.06717153
0.0681502,0.07093578
0.065889366,0.067433946
0.06656156,0.070181884
0.06453792,0.066943064
0.06607152,0.070021704
0.06543872,0.06740173
0.06612547,0.06855734
0.06813971,0.07169708
0.068630174,0.06751794
0.06839194,0.07185719
0.063830934,0.06708555
0.068043955,0.07179354
0.06883027,0.06681729
0.065554045,0.0693584
0.06522213,0.06890027
0.06716458,0.069002174
0.06552682,0.06818131
0.066448055,0.06922501
0.06671612,0.06797354
0.072687306,0.0698786
0.06747172,0.069928594
0.06617707,0.06889273
0.06844879,0.06967576
0.0673084,0.0685034
0.06539755,0.06840649
0.066339724,0.068502866
0.06810884,0.06813334
0.06734288,0.0684602
0.06334691,0.06863369
0.06727911,0.06823753
0.06675393,0.068587705
0.06530995,0.068765834
0.06333744,0.06777933
0.07148619,0.06868182
0.06475552,0.068394564
0.0673175,0.06914256
0.06388806,0.0675449
0.067516975,0.06918111
0.06417216,0.06753414
0.06541195,0.06914365
0.0694989,0.06715528
0.07031193,0.070256375
0.0673577,0.0683373
0.06659178,0.06977274
0.06606223,0.068271615
0.06506963,0.069690935
0.06350074,0.06799864
0.06711065,0.068748035
0.0642926,0.06780716
0.06774087,0.0691831
0.06367393,0.067712896
0.06700973,0.069280736
0.06255112,0.06732768
0.06950042,0.06917351
0.07835559,0.067107856
0.06301699,0.06763427
0.065773495,0.068547
0.06637006,0.067490436
0.06558706,0.06847707
0.064924724,0.06784537
0.06512736,0.06874609
0.07113457,0.06757701
0.06627478,0.069078885
0.061351154,0.06738705
0.06722764,0.069042906
0.064235024,0.06731915
0.06703507,0.0690121
0.06684589,0.067087956
0.07060954,0.06965067
0.06406061,0.06696765
0.0663672,0.06969564
0.06706844,0.06727362
0.06604855,0.06917288
0.065084934,0.06725241
0.06565163,0.06978096
0.06515785,0.06728303
0.06387816,0.06899657
0.06818908,0.067937024
0.06249114,0.06875085
0.06571325,0.06775864
0.06762086,0.068768926
0.06588404,0.067769274
0.059784487,0.06894432
0.06353147,0.068330094
0.06754316,0.069830224
0.06461776,0.0672373
0.06539034,0.06977619
0.0661575,0.06730931
0.0662033,0.07006223
0.06635612,0.06725412
0.06565909,0.06940256
0.06358765,0.06770755
0.06759245,0.06903345
0.06696214,0.06763064
0.06415347,0.06925487
0.067990676,0.06795991
0.06513893,0.068896115
0.06719824,0.06774229
0.06453698,0.06926199
0.06630293,0.067532316
0.06593089,0.06914511
0.065539666,0.06843629
0.06574368,0.0688075
0.06092843,0.06790428
0.066683106,0.068457216
0.067290805,0.068888605
0.062193055,0.06776293
0.06877389,0.0691658
0.062691316,0.06778372
0.06646345,0.06910157
0.06595075,0.06786751
0.06627577,0.068596385
0.06374891,0.068209395
0.06807723,0.06795582
0.06473971,0.06895187
0.06336187,0.068638146
0.06412997,0.06874091
0.07809567,0.06745351
0.06402903,0.07038074
0.06595299,0.06852579
0.067780204,0.06930194
0.06639422,0.06867266
0.06562043,0.069013484
0.065812215,0.068108566
0.07536535,0.06859075
0.06552578,0.06693594
0.06684958,0.07087269
0.06320962,0.067749836
0.06795955,0.069494314
0.06350581,0.06866304
0.06634668,0.06859918
0.07184924,0.068995975
0.06655693,0.06818648
0.069073744,0.07127068
0.06243865,0.06770693
0.0676529,0.07161287
0.06581415,0.06626985
0.07006224,0.073552065
0.062011257,0.065989874
0.072877295,0.078961834
0.062357552,0.06558626
0.070964165,0.07325548
0.06612912,0.06699691
0.065653116,0.0717235
0.06457127,0.06714918
0.065755166,0.071467675
0.06272902,0.067284115
0.06807805,0.072034754
0.06355271,0.0689966
0.070740215,0.070943244
0.066513486,0.06936487
0.06543646,0.067793086
0.067574106,0.06918472
0.061624672,0.06707071
0.068185434,0.07098281
0.061814845,0.066292875
0.06928157,0.07148451
0.065005586,0.06557462
0.06835295,0.07193339
0.07249692,0.065660365
0.069618724,0.07245536
0.06393352,0.06824132
0.06705908,0.07083802
0.06506945,0.06916225
0.0675073,0.06987101
0.0662599,0.06801331
0.06701129,0.06985904
0.06636425,0.06980173
0.066559136,0.07044759
0.066681094,0.06765913
0.06800112,0.07014992
0.06448822,0.06817897
0.06532846,0.06971487
0.0699877,0.0689543
0.06913291,0.07102477
0.06523751,0.067281805
0.06685545,0.07078112
0.064599395,0.06741667
0.06656645,0.0704427
0.06410198,0.06743764
0.07844741,0.07008541
0.066121936,0.06919002
0.06641753,0.06999597
0.06306689,0.067127906
0.06741632,0.07072888
0.066610925,0.06755194
0.06603688,0.07012924
0.06570054,0.06800683
0.06410504,0.06795389
0.06809837,0.071138605
0.06432211,0.06854318
0.066012904,0.07039971
0.069374405,0.06865349
0.07014732,0.071344666
0.06268806,0.06824402
0.07064784,0.07160981
0.06420924,0.06841271
0.06703936,0.07165164
0.06559993,0.06857253
0.06920376,0.07092836
0.06414131,0.06660924
0.079624094,0.07400731
0.060844194,0.066150144
0.07305731,0.07396038
0.063396394,0.06598611
0.07425742,0.073520005
0.06263055,0.066023365
0.069303505,0.072224095
0.06796484,0.067470945
0.07075431,0.07188833
0.06329949,0.068577714
0.0671466,0.0705716
0.06641228,0.067846045
0.068949156,0.07106951
0.0656006,0.06724033
0.066269204,0.071333505
0.06449018,0.06673169
0.06694894,0.07127363
0.064043954,0.06692447
0.06957317,0.071593486
0.06314569,0.06640116
0.0691999,0.0716395
0.06361125,0.06645108
0.07213145,0.07582724
0.063694395,0.06706029
0.06995269,0.075302295
0.065115646,0.06701206
0.06880525,0.073559746
0.065627515,0.06709902
0.06781627,0.07348699
0.06418769,0.0674413
0.06490032,0.07303304
0.06546436,0.067919366
0.06759498,0.07191283
0.06695121,0.06782689
0.067256376,0.070905626
0.06667007,0.06869138
0.06609575,0.06993762
0.06511269,0.06829304
0.065398864,0.07026957
0.067019515,0.068316355
0.06810496,0.06919932
0.06413559,0.068587534
0.06397446,0.06937895
0.06735326,0.068220556
0.06442477,0.06950834
0.06511268,0.068327524
0.06560655,0.06919512
0.06741425,0.06874345
0.065827094,0.068710566
0.06431967,0.06898092
0.066278055,0.06852592
0.06680606,0.07036789
0.065385416,0.0682423
0.0652584,0.06980032
0.064282425,0.067811534
0.06676211,0.069401525
0.073958084,0.06838489
0.06429257,0.06862088
0.06317375,0.06712774
0.06653165,0.07114229
0.06418868,0.06871367
0.07119511,0.07014115
0.06676764,0.0685732
0.07603161,0.0696808
0.06605678,0.0686795
0.06813781,0.069698855
0.06649374,0.06800668
0.066808194,0.06944815
0.06544431,0.06778442
0.06482308,0.06882967
0.06500353,0.06842216
0.065842494,0.068822436
0.0668246,0.06818888
0.06505125,0.068544194
0.06582801,0.0681059
0.06471862,0.068794735
0.06496891,0.06806215
0.06266979,0.07005977
0.063258864,0.068315394
0.06637524,0.069487914
0.06447079,0.06847263
0.06709962,0.06935043
0.06488563,0.068210386
0.06798553,0.069717154
0.06598139,0.06790265
0.06775729,0.06987312
0.0652222,0.06811957
0.067329645,0.070366986
0.06520105,0.06785298
0.06622874,0.07029765
0.06383794,0.06738864
0.070059195,0.06961639
0.06755708,0.069246605
0.065851055,0.070430145
0.06465794,0.06799525
0.070231855,0.07123255
0.065527566,0.06656072
0.067636296,0.07163691
0.07061804,0.0671171
0.06384638,0.06824646
0.06880921,0.070951186
0.064592406,0.06731878
0.06909191,0.06974188
0.06326075,0.06701971
0.069314495,0.070303135
0.06449704,0.06734804
0.066380985,0.06966902
0.064495206,0.06763277
0.06597646,0.06925561
0.066038705,0.067594625
0.06615753,0.06917992
0.06695695,0.06789178
0.0661074,0.06869768
0.06262011,0.06750552
0.06788448,0.069619514
0.065034546,0.06702955
0.06559877,0.07013535
0.06551315,0.06678469
0.0691992,0.070066795
0.0642492,0.06711065
0.06697615,0.06916453
0.063685514,0.06956918
0.06725405,0.0682237
0.06486811,0.069752604
0.06426148,0.06673814
0.07233221,0.07632571
0.06804745,0.066687785
0.06798917,0.07529002
0.06379956,0.06736397
0.071899846,0.07334537
0.06576011,0.067105725
0.06999197,0.073338255
0.060813904,0.06659134
0.07943484,0.07327913
0.06421192,0.06579769
0.07064873,0.074360885
0.0627582,0.065363094
0.06660791,0.073264666
0.061469454,0.06594042
0.07108557,0.07340758
0.06855385,0.06626874
0.0700612,0.07360164
0.060983617,0.06560183
0.06736934,0.07304853
0.06356258,0.06610831
0.067814514,0.072430156
0.06841993,0.066046186
0.06874433,0.07191594
0.064310506,0.0674927
0.067056775,0.06980785
0.065601386,0.0678607
0.06316485,0.069311336
0.065867774,0.06826968
0.06740402,0.07007458
0.07136428,0.06699904
0.070045374,0.07160272
0.06643973,0.06771814
0.067212395,0.06985917
0.06384607,0.06734643
0.064861424,0.070208564
0.06567813,0.067090325
0.062141333,0.06887787
0.07097632,0.068853274
0.062480085,0.07005912
0.06781809,0.06933926
0.06412597,0.06926549
0.06535245,0.06936343
0.06545823,0.069172546
0.06945963,0.069857046
0.06679355,0.06872449
0.06863663,0.06942671
0.0643989,0.068414375
0.06816242,0.06976058
0.0641774,0.068322636
0.06469031,0.070029296
0.066737145,0.06854694
0.06458343,0.06982599
0.06644525,0.06906462
0.06682515,0.06848656
0.065424696,0.06992457
0.0666681,0.06822461
0.06868436,0.07045636
0.06887108,0.06797976
0.06711455,0.07086555
0.06510679,0.067672
0.06547166,0.07043803
0.06678005,0.067442164
0.07072053,0.07177377
0.06409959,0.06666939
0.061880134,0.069409326
0.06855096,0.070643514
0.06743068,0.06958151
0.069187626,0.0688856
0.06576735,0.07014202
0.06814716,0.06923971
0.06775345,0.071323164
0.070116706,0.06805067
0.06669016,0.06967235
0.06727397,0.06825874
0.06463552,0.07068537
0.06564445,0.0657713
0.06940539,0.07672473
0.0641986,0.06643694
0.07728396,0.07529182
0.062221967,0.06562002
0.07236368,0.07587343
0.06528938,0.06595523
0.06844599,0.074625656
0.06357721,0.06583471
0.071753286,0.07379978
0.07092054,0.06685767
0.06696288,0.07078581
0.062583566,0.06745457
0.070305,0.07335145
0.06320392,0.06673719
0.07060722,0.07267482
0.06635375,0.06689542
0.07722163,0.07234738
0.06375097,0.06767191
0.07215129,0.07111875
0.06656991,0.07013934
0.06735392,0.06880243
0.06811098,0.070833825
0.065710716,0.06827382
0.067522526,0.07119219
0.06634485,0.07097518
0.06714791,0.06924217
0.06590237,0.06979153
0.067879215,0.06958301
0.06396315,0.06874262
0.068985276,0.07090799
0.0705451,0.0680279
0.065035306,0.068257235
0.070529744,0.07093029
0.063560285,0.06841021
0.07011981,0.07086598
0.06308993,0.06884055
0.06643372,0.06888161
0.074180536,0.070864
0.0653316,0.0700692
0.06796832,0.07081105
0.06488098,0.06816993
0.06646002,0.070356466
0.065869525,0.06796696
0.066108994,0.07049378
0.07281435,0.06765023
0.066957824,0.06962202
0.065668695,0.06877833
0.06451023,0.06889892
0.067892626,0.06872548
0.06594852,0.06942985
0.06602456,0.06841275
0.06635223,0.06943219
0.06582143,0.06904987
0.06705526,0.06884514
0.06635753,0.0699073
0.064999625,0.0685644
0.06652044,0.070630535
0.06720906,0.06927984
0.06980997,0.06943291
0.06726928,0.06992728
0.06342985,0.06633941
0.07435507,0.07518984
0.06376367,0.06656285
0.06930623,0.07466429
0.06094397,0.066261545
0.06591515,0.07436367
0.060615085,0.06590737
0.072147496,0.07390956
0.066192985,0.066506416
0.06847735,0.07258841
0.062433593,0.06710823
0.06665977,0.07226954
0.06647208,0.066946454
0.069437094,0.071756646
0.06309507,0.06772155
0.06724956,0.07122337
0.062118094,0.067437
0.06717878,0.07102065
0.06654971,0.06745666
0.06967635,0.071424045
0.06302541,0.067455925
0.06916304,0.07143116
0.06382986,0.06743304
0.06937433,0.070571855
0.063333854,0.06766934
0.066914134,0.07101465
0.06529378,0.06763637
0.066189475,0.069261104
0.06682152,0.06895406
0.06798051,0.06941419
0.064570606,0.06895085
0.064494506,0.069592424
0.06837294,0.06946332
0.068576306,0.069062546
0.06417737,0.068196364
0.065700546,0.07022524
0.06493455,0.06734403
0.06629633,0.069690414
0.06576465,0.06898191
0.06831413,0.0694893
0.06505008,0.06845504
0.0633124,0.06714125
0.06622236,0.06886532
0.07155674,0.070397325
0.065200455,0.068290964
0.06772559,0.06964362
0.067328155,0.06790349
0.06684051,0.06938462
0.06532897,0.067900114
0.06609824,0.07038726
0.06570298,0.067301914
0.06786508,0.069729045
0.06377746,0.06720106
0.07023127,0.0704592
0.067599915,0.067441225
0.063910164,0.06902814
0.06609319,0.06827134
0.0647223,0.06870815
0.06863434,0.06925909
0.06563652,0.068128906
0.06769677,0.06912131
0.0774458,0.06848013
0.066885665,0.0701653
0.06585063,0.06858922
0.06442662,0.06874811
0.069101535,0.06912715
0.0647892,0.068429574
0.06855262,0.069454946
0.06352594,0.06822611
0.06738136,0.06949017
0.065818354,0.069647595
0.06760265,0.06935288
0.06349153,0.06885129
0.067710154,0.06946273
0.06530986,0.068466835
0.07429869,0.069264345
0.064314134,0.06831897
0.06413086,0.06907518
0.06525637,0.0689423
0.06850792,0.06988249
0.06892122,0.06861005
0.06329535,0.06960992
0.07029529,0.068991914
0.06654178,0.06839975
0.069091775,0.06972729
0.065007396,0.06842152
0.06535352,0.06929029
0.0678471,0.06889844
0.06334121,0.069496736
0.07009576,0.06858131
0.06566804,0.06877101
0.06821993,0.06899978
0.06585125,0.06847408
0.06532537,0.06923983
0.066062436,0.06888366
0.06595526,0.06813355
0.06406754,0.06969764
0.065967195,0.06821529
0.0648339,0.06909009
0.06605042,0.068640694
0.07125348,0.06987775
0.06419129,0.068486094
0.06337936,0.067927636
0.07589313,0.07228279
0.06418713,0.06812893
0.07277475,0.07154337
0.06259019,0.067926146
0.07343827,0.0717727
0.060174644,0.06703082
0.070190765,0.07143337
0.063264795,0.06712772
0.06716542,0.07166506
0.06339122,0.066382505
0.071543775,0.07214039
0.06271451,0.06639308
0.068364635,0.071500555
0.06445573,0.066341266
0.0684929,0.07242253
0.06518682,0.06672605
0.072512254,0.07216092
0.06656032,0.0673946
0.0653488,0.069528915
0.06515951,0.067191474
0.06378748,0.07069343
0.0619889,0.06758551
0.068793125,0.0712269
0.06674524,0.06868426
0.06513714,0.070827916
0.067226365,0.06809324
0.06719585,0.07064723
0.0638235,0.06855525
0.075011164,0.0697776
0.06697572,0.070360355
0.064381056,0.069898374
0.06648909,0.069670685
0.06670077,0.06821211
0.06876396,0.07034869
0.06981818,0.067898765
0.06320777,0.07058711
0.064901076,0.066893816
0.067092896,0.07159902
0.0649443,0.066894405
0.07211387,0.07099613
0.0643612,0.06653692
0.06587771,0.07097702
0.057124253,0.06708406
0.06996827,0.071022816
0.06254695,0.06733323
0.06872939,0.07106178
0.06452115,0.0669718
0.06768143,0.0715754
0.06402385,0.067352176
0.069956064,0.07170697
0.06405981,0.06612245
0.06775173,0.0698671
0.06846852,0.06973414
0.065758295,0.06978614
0.06534366,0.06904172
0.06621718,0.06966293
0.0685416,0.068748936
0.06674185,0.06799022
0.06736602,0.070271716
0.066368334,0.06829471
0.06650719,0.07035194
0.064539745,0.06728152
0.07003392,0.07161885
0.05965299,0.06760371
0.06866229,0.068897866
0.06392696,0.07032724
0.06484417,0.06989268
0.067051075,0.069474734
0.06861831,0.06954062
0.06443895,0.068116985
0.066402115,0.06957291
0.06698579,0.07039624
0.06532503,0.06913016
0.06327735,0.06935736
0.06869086,0.06989162
0.06430959,0.06892447
0.06938882,0.070270576
0.06673228,0.068037465
0.06634686,0.06834076
0.065191194,0.073639564
0.06435594,0.06823751
0.06774566,0.07300658
0.06855057,0.06781162
0.069830604,0.07292408
0.06388078,0.0678051
0.068416014,0.0722204
0.06469125,0.06826799
0.06573008,0.0710467
0.06802372,0.06882033
0.06891023,0.07057636
0.06573079,0.06853699
0.07169218,0.070579864
0.06708497,0.06793779
0.07091974,0.0703218
0.06258658,0.06770815
0.06627054,0.07048117
0.06462637,0.06845256
0.0673657,0.06987342
0.064393505,0.06858247
0.06877278,0.069284126
0.062357962,0.068908915
0.0634731,0.06914059
0.066812284,0.06970484
0.067523785,0.06824096
0.06642752,0.06920722
0.06414498,0.06841262
0.066597484,0.06937641
0.06668315,0.06940255
0.064092994,0.068924196
0.06771277,0.069367886
0.06594691,0.0692904
0.06559444,0.06877195
0.0677484,0.06915305
0.061974507,0.06743521
0.06781582,0.070357226
0.061806977,0.06705608
0.067718215,0.07033359
0.066391416,0.06718423
0.06788475,0.069867335
0.06764277,0.0671593
0.06954451,0.07055094
0.063040085,0.06702204
0.06523265,0.0716771
0.06287009,0.06646476
0.068890385,0.071935885
0.06389514,0.06664908
0.0739995,0.071158074
0.063850775,0.06595807
0.0678901,0.071066104
0.0660008,0.06668631
0.06744828,0.070949554
0.06047407,0.06701953
0.06944881,0.070798084
0.070150904,0.066493
0.07118937,0.07541172
0.06290489,0.06653223
0.06972737,0.07507398
0.06287164,0.06605656
0.07131924,0.07460745
0.06271655,0.06569964
0.07574861,0.07378506
0.06574016,0.06544882
0.065041795,0.0738106
0.06550801,0.06621505
0.06654537,0.07320971
0.06625358,0.06656816
0.067001276,0.07013936
0.062498897,0.0673697
0.07014435,0.07006899
0.06522319,0.067961276
0.06466015,0.06943416
0.06677984,0.06804636
0.06491603,0.069405
0.063708276,0.06766539
0.06771376,0.069822095
0.06404101,0.069009684
0.068229236,0.069157384
0.06333215,0.06727065
0.06364723,0.06979275
0.06451247,0.067436524
0.06877871,0.069477685
0.06755002,0.06728059
0.06698916,0.06948641
0.06331152,0.067292444
0.06482484,0.06955951
0.06511885,0.066952616
0.07025001,0.07035303
0.064844154,0.06693506
0.06041759,0.07009642
0.066479154,0.06666447
0.06490306,0.07076052
0.06480594,0.0663041
0.0666561,0.07034103
0.06376272,0.066546954
0.06543408,0.07006293
0.06357681,0.06724014
0.063371435,0.06849816
0.067771085,0.070448354
0.06581235,0.06830134
0.06675338,0.070208296
0.06649552,0.06855432
0.06561806,0.06886321
0.06835259,0.06877533
0.06417501,0.06840388
0.06646789,0.0689499
0.064316474,0.06816444
0.06633102,0.069302954
0.06509813,0.06825575
0.068169974,0.06961077
0.06799207,0.06862409
0.06523753,0.07110267
0.06896783,0.06991093
0.06253279,0.06801245
0.06896795,0.0704027
0.06521579,0.067709655
0.06704386,0.07028816
0.06508046,0.06708242
0.07490601,0.075786285
0.061439373,0.06622876
0.071288005,0.070989326
0.065569945,0.06720776
0.0652263,0.06975425
0.06481369,0.06899664
0.06887742,0.06933173
0.06530439,0.06910538
0.06602333,0.06944899
0.063159704,0.0680335
0.06929454,0.06949707
0.06401968,0.067450605
0.06847559,0.070221104
0.064498864,0.06703203
0.06544211,0.06777901
0.06312164,0.06814009
0.06837336,0.0694525
0.064148925,0.06803064
0.06741406,0.06999449
0.06432236,0.067760274
0.07785464,0.069844134
0.064845264,0.06853669
0.06371086,0.06882914
0.064033106,0.068573855
0.06687655,0.069173254
0.067529686,0.06769077
0.06675291,0.06939845
0.07089147,0.06751622
0.06849396,0.07435645
0.06348246,0.06818265
0.067102686,0.071523905
0.06579087,0.06778177
0.067903,0.07050943
0.06579198,0.06927805
0.07855073,0.06963611
0.063250095,0.06640379
0.06885238,0.07158686
0.066212766,0.06667686
0.06863359,0.07203436
0.06337209,0.066072576
0.065637186,0.07201008
0.063705385,0.0660035
0.06932392,0.07241529
0.06294812,0.06640321
0.069048814,0.07098698
0.0622144,0.06696036
0.06949993,0.071124874
0.06253834,0.06653641
0.072520815,0.070573196
0.06734198,0.069477275
0.06553979,0.07022346
0.06611033,0.06749426
0.067779064,0.068449005
0.068400815,0.071299165
0.06655995,0.06857104
0.07898034,0.069442816
0.06980481,0.0700358
0.06813775,0.068118796
0.06538467,0.06964629
0.064979896,0.06778989
0.06657465,0.07010359
0.06674929,0.067821264
0.0703939,0.069779016
0.066765785,0.06789529
0.06635797,0.06983692
0.06628637,0.067685165
0.06735965,0.06979143
0.06433852,0.06750838
0.06373431,0.06987079
0.07148798,0.06800115
0.06386423,0.06895981
0.0683357,0.06793993
0.06445551,0.068890706
0.068240546,0.06954127
0.06698265,0.06892527
0.06743461,0.068102874
0.06702965,0.06910708
0.06539976,0.06662859
0.06668277,0.06995687
0.064497896,0.06871505
0.06632607,0.06936621
0.065366246,0.06823549
0.06730281,0.069008425
0.06775583,0.06911001
0.06467325,0.06879726
0.066541955,0.06837611
0.063048206,0.068822026
0.067184106,0.067859046
0.06535882,0.06950592
0.067625485,0.067743644
0.06746118,0.06906472
0.065225914,0.06686815
0.06709992,0.07066099
0.06778543,0.06756507
0.06736397,0.07008069
0.06282505,0.06688709
0.06500123,0.07014165
0.06680456,0.06671252
0.068268135,0.06972759
0.063840255,0.0673911
0.069591455,0.07008917
0.06115183,0.067382045
0.069625564,0.07056115
0.064412996,0.06702464
0.066902645,0.069763236
0.064238764,0.06633926
0.0679133,0.06899092
0.061526246,0.06737705
0.065278046,0.06798064
0.06487383,0.06815984
0.06595479,0.067928426
0.06571132,0.068808265
0.06517851,0.067477025
0.06464976,0.068287455
0.066148326,0.06744354
0.06600709,0.06946207
0.06568764,0.06767875
0.06486968,0.06888522
0.06605793,0.06749213
0.06334923,0.068731464
0.06591221,0.067732744
0.06362448,0.0682394
0.06451241,0.06804393
0.06798727,0.0677998
0.06513255,0.06815388
0.062148865,0.06796317
0.06827463,0.06792579
0.064607,0.0688685
0.06397388,0.06788358
0.06537386,0.06878952
0.06390399,0.06741191
0.06540909,0.069257505
0.06582955,0.067031585
0.0640425,0.06898942
0.0658043,0.067390844
0.06464537,0.06888906
