Column1,Column2
0.06324855,0.064553924
0.061354008,0.06461482
0.06215646,0.064514466
0.062348135,0.06451355
0.06088463,0.06455844
0.061882835,0.06448628
0.055442505,0.06446608
0.063823596,0.06447916
0.062182445,0.0645589
0.06140531,0.06451108
0.06383383,0.06447719
0.058486257,0.06447306
0.06174595,0.064482845
0.06429211,0.06450294
0.060018636,0.06454124
0.06298804,0.06445677
0.06094467,0.06437336
0.060293276,0.06441434
0.05936062,0.06437197
0.06562197,0.06444442
0.06632641,0.0644896
0.062861644,0.06451673
0.06116135,0.06458237
0.064056575,0.064548746
0.060186155,0.0645103
0.060689595,0.06449708
0.062139418,0.064493775
0.06949657,0.06441523
0.06140756,0.06445848
0.062214933,0.06439907
0.061860297,0.06438704
0.06426122,0.064360164
0.06041322,0.06440351
0.062411427,0.06449724
0.05145958,0.06449942
0.061645042,0.06444182
0.059814017,0.064437464
0.063835144,0.06452937
0.063849874,0.06455002
0.063146785,0.06450492
0.058977365,0.06448884
0.065141,0.064490676
0.059194606,0.064509705
0.06316345,0.0645743
0.061351173,0.0646222
0.061167996,0.06453788
0.06276186,0.06449874
0.0618318,0.06446437
0.06997017,0.064464465
0.0633222,0.06459283
0.060330033,0.064588174
0.06348391,0.064545766
0.061454315,0.06455299
0.06291143,0.0644838
0.059074998,0.06450899
0.06623777,0.06448282
0.061915427,0.064470336
0.0614931,0.06442491
0.06040012,0.06440954
0.062057443,0.06442915
0.063062,0.06439986
0.061261732,0.06439632
0.062841624,0.06449337
0.06172065,0.064440645
0.060840424,0.06450802
0.06444083,0.064423606
0.059553053,0.06446081
0.060735166,0.06443883
0.062369257,0.06450334
0.06441928,0.0645157
0.060280077,0.06450038
0.06325003,0.06444484
0.060247254,0.06448719
0.061217956,0.06444887
0.063493624,0.06444322
0.06274121,0.06448741
0.06317842,0.06448388
0.06334091,0.06448093
0.063275225,0.06448829
0.06262338,0.064491585
0.06067763,0.06448948
0.059842344,0.06449316
0.061060447,0.064436264
0.059255544,0.06453039
0.059390027,0.06446771
0.060771286,0.06447224
0.063022725,0.06453462
0.06276629,0.06451652
0.061203044,0.06459705
0.06312808,0.06458528
0.06538656,0.06447958
0.058830388,0.06452792
0.061244063,0.06463839
0.06256039,0.06457158
0.06174297,0.0644881
0.06045888,0.06452112
0.0630961,0.0645088
0.0724025,0.06451999
0.060654547,0.06453192
0.061945446,0.064557604
0.05932901,0.06459741
0.06185325,0.06450499
0.06322206,0.0646093
0.063358694,0.06448344
0.0742414,0.064463206
0.06188487,0.0644937
0.063613616,0.06449639
0.06125697,0.064521216
0.06090808,0.06451406
0.06167545,0.06446292
0.060882848,0.064506754
0.06513882,0.06454339
0.060429297,0.06452673
0.061914742,0.06453123
0.059704106,0.06462415
0.063765526,0.06451058
0.06218321,0.064621374
0.06307415,0.06457417
0.06305892,0.064588204
0.06192399,0.06455706
0.06288137,0.06452634
0.06184451,0.06457562
0.06276147,0.06450232
0.06136514,0.064524435
0.059640713,0.06449471
0.06855166,0.06450155
0.062011927,0.064467594
0.06054076,0.064537704
0.06276141,0.06462889
0.06176587,0.06456294
0.060516812,0.06454088
0.06244149,0.06455248
0.07639735,0.06446228
0.05973036,0.06449091
0.06385491,0.06442447
0.06304779,0.06448529
0.061798315,0.06454607
0.06224324,0.064581074
0.060921136,0.06448343
0.062986754,0.0644255
0.062352944,0.064457946
0.064018555,0.06447917
0.06166867,0.0644349
0.06307567,0.06449828
0.06019915,0.06449028
0.059912674,0.06445831
0.06384708,0.06445881
0.061128635,0.064422235
0.061062533,0.064400315
0.06337125,0.06448194
0.06226441,0.06449683
0.062151577,0.06453403
0.060036637,0.0645118
0.06638616,0.064512596
0.058938242,0.06452659
0.060423385,0.06449709
0.06298486,0.06452037
0.06102249,0.06459213
0.06307946,0.06461001
0.062244345,0.06463092
0.06842519,0.06450146
0.05899614,0.06444325
0.06017329,0.0644015
0.06378905,0.06439723
0.062050276,0.06445148
0.061046753,0.06440124
0.06437599,0.0644411
0.064851254,0.06448024
0.06265324,0.06448311
0.06304299,0.06454763
0.060801994,0.064559095
0.06208978,0.0645494
0.06140229,0.06451199
0.0613501,0.06450486
0.06779029,0.064419046
0.06274899,0.06445806
0.062070016,0.06441499
0.06190164,0.06451533
0.061819892,0.06447369
0.059953444,0.06442854
0.060041014,0.06443899
0.0680759,0.0643907
0.062437892,0.06439684
0.062585846,0.06450317
0.06148378,0.064399205
0.06344623,0.06441642
0.06044564,0.064418025
0.059981246,0.06442356
0.06357846,0.06442298
0.06381318,0.064404055
0.06101319,0.06441744
0.06212706,0.0644507
0.06233853,0.06452508
0.058280025,0.06447057
0.061555333,0.06449398
0.07263557,0.06440433
0.062364127,0.06439903
0.060701042,0.0644788
0.06074698,0.06443562
0.06113524,0.064397976
0.06294603,0.06444867
0.06196544,0.06443463
0.057764992,0.06443232
0.062462676,0.06440934
0.06280408,0.06444478
0.061946485,0.06436168
0.06453976,0.06444146
0.05972606,0.06442432
0.058678932,0.064451516
0.063196115,0.06443409
0.06286181,0.06441923
0.06155287,0.064386934
0.06067711,0.0644206
0.06158083,0.064460285
0.062194802,0.064405955
0.060412157,0.06448471
0.0654099,0.06445732
0.06034073,0.064558856
0.06160211,0.064594254
0.061988045,0.06458379
0.060179405,0.06459449
0.06351379,0.06448459
0.061551247,0.064501286
0.07062239,0.06448691
0.062060237,0.06443882
0.061069854,0.06435764
0.05758497,0.06438399
0.06548297,0.06441639
0.061135214,0.0644775
0.06463609,0.06444977
0.06071982,0.06445562
0.061193455,0.06439679
0.062979124,0.064480186
0.06306443,0.064497896
0.062410135,0.06448639
0.061641045,0.064518616
0.05836935,0.064417295
0.07051005,0.064418726
0.0595448,0.06443627
0.060601827,0.064381815
0.060100086,0.06446482
0.061351947,0.06439758
0.0650953,0.06439561
0.0633269,0.0644274
0.06580616,0.06446789
0.062557556,0.0644832
0.062475383,0.06448607
0.06215441,0.06450522
0.05784701,0.064516805
0.0636855,0.06449767
0.06319629,0.064502366
0.06256974,0.064470105
0.063217245,0.06453877
0.06226685,0.06448823
0.061451912,0.06445466
0.060660023,0.0644647
0.060590215,0.06453638
0.061229985,0.06443336
0.073830895,0.06439946
0.060614627,0.06443049
0.061495103,0.064360805
0.062058408,0.06442124
0.06297382,0.06451483
0.06102383,0.064576715
0.062497504,0.06453859
0.06879863,0.06451122
0.06336986,0.06453387
0.059661772,0.064480565
0.060632166,0.064462245
0.061294537,0.064487085
0.06232675,0.064398766
0.06267719,0.064439125
0.064883545,0.0644932
0.059681196,0.06453827
0.061491065,0.064514555
0.05986562,0.06452779
0.062149048,0.064560935
0.06490599,0.06453807
0.060383685,0.06445096
0.07528504,0.0644682
0.06296671,0.06447629
0.060084883,0.06458477
0.06113832,0.06462855
0.060556658,0.0645112
0.0639711,0.06444847
0.062072482,0.06443511
0.07053532,0.06443117
0.06303627,0.06444342
0.061166305,0.064502396
0.061044533,0.06448348
0.060676064,0.06455732
0.06238881,0.064484425
0.061319597,0.06443095
0.06740823,0.06445681
0.061938405,0.064394705
0.06043155,0.06442267
0.062437456,0.06436954
0.063538864,0.06436371
0.058860105,0.06444589
0.06275143,0.064488254
0.061482348,0.064423
0.062224872,0.06445082
0.06275755,0.06449153
0.060811292,0.06445741
0.06257718,0.06446577
0.060270723,0.064407445
0.061823417,0.06448948
0.056824297,0.0644579
0.0625358,0.06447779
0.061555177,0.06450674
0.060158346,0.06452224
0.06013399,0.06452255
0.06352669,0.064499624
0.06244089,0.064479135
0.058269214,0.06451041
0.05995025,0.06448686
0.06171411,0.06451529
0.06001218,0.06451283
0.06161272,0.06440598
0.06478683,0.06442133
0.06313052,0.06442819
0.06687572,0.06445009
0.06246561,0.064472534
0.059981365,0.064449035
0.059860684,0.06440014
0.05994649,0.06447599
0.06252241,0.06450157
0.06344919,0.06457094
0.06937732,0.06447452
0.061579276,0.06448697
0.06142624,0.06444411
0.062975615,0.06448068
0.06214527,0.064497516
0.06225362,0.06449129
0.06150313,0.06460046
0.066689104,0.06452245
0.060621865,0.06452253
0.061068185,0.0645666
0.06312155,0.064506575
0.063375935,0.06452631
0.060268175,0.064452074
0.062172312,0.06448186
0.061631143,0.064487144
0.058987968,0.06448161
0.063436896,0.06448793
0.06278207,0.06442287
0.060490128,0.06441416
0.060701422,0.06443767
0.06254439,0.06446577
0.06545761,0.064485766
0.061660323,0.06446604
0.05908101,0.06456126
0.06162986,0.0645102
0.0623022,0.064488605
0.06401487,0.064512596
0.061676826,0.06448801
0.06248924,0.06447389
0.06246833,0.06454177
0.0625817,0.06448715
0.06249744,0.06450501
0.06091422,0.0645411
0.06335949,0.06450619
0.05996507,0.064482085
0.06204476,0.06449557
0.059547346,0.064550765
0.062122285,0.0645384
0.060647625,0.06460555
0.06272853,0.06466008
0.060533695,0.06460376
0.06402273,0.0645853
0.07062617,0.06453321
0.06281297,0.064510375
0.061418798,0.06456518
0.061494675,0.06465186
0.06269842,0.06458622
0.05909555,0.06452257
0.06291099,0.06446922
0.076830536,0.06451411
0.061786804,0.0645129
0.060855806,0.06452541
0.06342716,0.06449987
0.060964316,0.06441115
0.0654275,0.064390376
0.059221577,0.06441469
0.06295425,0.06446097
0.06361935,0.06449824
0.059789725,0.06460877
0.06450395,0.06453286
0.060483966,0.06442995
0.05963823,0.064432725
0.0608219,0.06448566
0.0723226,0.0645076
0.060299482,0.064443566
0.06297461,0.0645216
0.06388844,0.06445955
0.06067986,0.06456532
0.061802387,0.0645211
0.060949523,0.0644704
0.06290784,0.06442261
0.06373013,0.06446277
0.06106965,0.064464174
0.06026911,0.06446537
0.06076173,0.06454088
0.06280235,0.06456173
0.06133612,0.06455056
0.066578485,0.06455543
0.06296519,0.06459581
0.06142103,0.06452719
0.06453335,0.064497866
0.058708068,0.06451645
0.061559837,0.06456884
0.060499556,0.06456304
0.062772505,0.06452232
0.060932845,0.06461897
0.06332284,0.06459225
0.060726445,0.064551495
0.061249606,0.06454658
0.06092745,0.064595975
0.062174138,0.064518906
0.06814178,0.06453099
0.060459018,0.06456448
0.062772006,0.06453772
0.061527815,0.06463738
0.06500047,0.064577065
0.059362404,0.06457107
0.060104124,0.06448322
0.06468195,0.064413935
0.061153017,0.064398095
0.062454853,0.06440275
0.060911927,0.06442028
0.061609466,0.06439861
0.06270027,0.064396404
0.06043341,0.064475015
0.0629964,0.06449545
0.06445765,0.06455108
0.059441466,0.06457043
0.05984371,0.06454935
0.062637106,0.06453798
0.06169202,0.064504355
0.06288733,0.064468846
0.06364997,0.064511485
0.06306135,0.06455309
0.06466823,0.06453341
0.06068647,0.06457994
0.060475808,0.064516954
0.0613051,0.06452798
0.06128827,0.064539984
0.06066309,0.06453747
0.063597254,0.06460197
0.06081375,0.064582534
0.06420637,0.06462049
0.06177677,0.06455988
0.060102463,0.06452106
0.05915934,0.064482816
0.07205909,0.06450133
0.062979735,0.06457914
0.06096209,0.064568214
0.06286419,0.06454368
0.060439806,0.06453311
0.061465237,0.06447953
0.062112045,0.06448315
0.060136307,0.06448494
0.05956471,0.06452973
0.06205437,0.064496085
0.06366772,0.06439785
0.06351932,0.06442761
0.059942823,0.064474694
0.060778856,0.06454962
0.062380314,0.06456046
0.062798455,0.064570405
0.061382268,0.064532705
0.061417095,0.06454503
0.06232417,0.06447534
0.06183717,0.064526334
0.060423486,0.0645601
0.06327797,0.06450437
0.06489508,0.064522736
0.06282772,0.06447356
0.059206933,0.06445507
0.063911155,0.06445202
0.05949533,0.064521395
0.060778517,0.064474605
0.06956286,0.064493634
0.061983984,0.06449379
0.05883109,0.06448774
0.061212845,0.0644667
0.06460197,0.06448685
0.06133921,0.06457759
0.0636419,0.06454582
0.06413844,0.064453915
0.061050892,0.06441462
0.061606728,0.06442606
0.062240012,0.06441123
0.060613368,0.064439125
0.061697524,0.064482085
0.062605485,0.06452447
0.06657832,0.06447925
0.061680526,0.064510785
0.060181607,0.06457286
0.062171638,0.06458067
0.06152945,0.06456154
0.06267742,0.064610615
0.061753206,0.0645296
0.06369464,0.064487346
0.062549144,0.06447796
0.061448403,0.064473405
0.062785044,0.06446721
0.059663653,0.06451773
0.062472675,0.06453634
0.061221235,0.06452929
0.066970475,0.06449046
0.061511226,0.06453036
0.061347775,0.064615056
0.059912648,0.06459256
0.06289867,0.06456187
0.06080377,0.06452772
0.063634,0.06450974
0.06302598,0.06447522
0.063711144,0.06454247
0.06136207,0.06461472
0.06243739,0.06458454
0.06277706,0.064477496
0.061773915,0.06446988
0.058671985,0.0645019
0.057459425,0.064499855
0.06159813,0.06453111
0.06464636,0.0644801
0.062152352,0.06450558
0.06058282,0.06453723
0.061605293,0.06454619
0.05993825,0.06458378
0.069865085,0.064536676
0.061936907,0.06459813
0.06163707,0.06461153
0.058484077,0.06462569
0.06440421,0.064556815
0.06354229,0.06446705
0.061376296,0.06447466
0.06198757,0.0645317
0.061542068,0.06452938
0.061996575,0.06455962
0.061479185,0.06452838
0.06273476,0.06453216
0.06268378,0.06442752
0.06055755,0.06450282
0.06389753,0.064527735
0.06238194,0.06452666
0.05903926,0.064606994
0.06303925,0.06467248
0.05914307,0.06463468
0.06337226,0.06461306
0.06325387,0.06456215
0.0637265,0.06447905
0.061450902,0.064499065
0.0616825,0.064596705
0.06074163,0.06460611
0.059526734,0.06452899
0.06184164,0.06452256
0.0623905,0.06447394
0.07666505,0.064490035
0.061377507,0.064500436
0.06303287,0.0645347
0.061535478,0.06455603
0.06118542,0.064516574
0.06123459,0.06461597
0.063143305,0.06452836
0.06727333,0.06449572
0.05986617,0.06447897
0.063258156,0.06438313
0.060737245,0.06442039
0.061219513,0.06447815
0.063577324,0.06446992
0.06278921,0.06449007
0.06760973,0.06451705
0.061273713,0.0645877
0.06194151,0.06455143
0.060922675,0.06454048
0.06292323,0.064546525
0.061087336,0.0644562
0.062124737,0.06441967
0.06564957,0.06451766
0.060973644,0.0645006
0.063812494,0.064519316
0.06036396,0.064573355
0.06351691,0.06450827
0.0608074,0.06446854
0.06038174,0.064527534
0.06911999,0.06452349
0.0625967,0.06456088
0.061089493,0.06449514
0.06081737,0.06453476
0.061112665,0.06446173
0.06184121,0.064461604
0.063481584,0.06454059
0.061739456,0.06461116
0.061616696,0.06463357
0.06289167,0.06457368
0.05992694,0.064625256
0.062234003,0.06459372
0.061995905,0.06448485
0.06055481,0.064481094
0.068776146,0.06453457
0.061909515,0.064503685
0.06292541,0.06447594
0.06318612,0.06454743
0.059174914,0.06450467
0.06114569,0.06451004
0.060403254,0.064603336
0.073338255,0.064529404
0.060408127,0.06455875
0.060166236,0.064427055
0.06333604,0.06451093
0.062237274,0.06456006
0.062300775,0.06458436
0.06260053,0.06457019
0.06402317,0.06460716
0.061716013,0.0645603
0.062976055,0.06453699
0.06207591,0.06456918
0.06122964,0.064568885
0.06252447,0.064527735
0.059938412,0.06451262
0.06252846,0.06452955
0.0627077,0.06455917
0.061802626,0.06445707
0.05901656,0.064573064
0.060952,0.0646414
0.06520574,0.06456783
0.061952267,0.06449638
0.059852783,0.06450956
0.0630538,0.06447075
0.06306261,0.06444349
0.05997284,0.06449006
0.060072917,0.064528525
0.061506987,0.064478345
0.06238467,0.0644729
0.064730674,0.06447826
0.05961855,0.06446045
0.062101297,0.06446057
0.06237987,0.06456052
0.06261931,0.06454905
0.06221674,0.06449837
0.06102533,0.06450158
0.07183895,0.06451193
0.06568952,0.064550154
0.061940067,0.064567395
0.062235314,0.06459633
0.06062338,0.06453012
0.0590489,0.06451992
0.059967995,0.064493306
0.06226043,0.064511515
0.06083679,0.0645742
0.061250966,0.064642206
0.060871568,0.06463566
0.06248545,0.064645596
0.06129704,0.06463772
0.06383757,0.06453367
0.06234521,0.06444873
0.06245729,0.06444845
0.05927578,0.06444957
0.061244804,0.06448367
0.06197552,0.06448137
0.060163658,0.064475946
0.065646134,0.06453765
0.06298124,0.064573266
0.062368877,0.06461678
0.06375538,0.06459336
0.06370548,0.06459352
0.05872834,0.06458225
0.060875885,0.06451002
0.06138701,0.06445901
0.06808148,0.06453569
0.061444394,0.064620316
0.06150758,0.06463502
0.06372055,0.06464749
0.06199473,0.06456067
0.06164926,0.06449303
0.06160319,0.06452141
0.05500392,0.064618245
0.062775485,0.06453725
0.0624295,0.06462335
0.06001205,0.06453017
0.06378292,0.0646008
0.060523625,0.06450162
0.060807884,0.064488776
0.06821279,0.06449952
0.06392146,0.06452079
0.062353652,0.06458985
0.061406318,0.064544134
0.061828084,0.064471096
0.05970203,0.064535424
0.060978062,0.06453703
0.06451702,0.06454202
0.061907344,0.06448583
0.05961095,0.06451471
0.062497158,0.06452709
0.063984536,0.06449528
0.06212761,0.064478174
0.058426704,0.06446038
0.076891616,0.064512394
0.061710205,0.06452402
0.06098983,0.064621024
0.06305859,0.064571746
0.06016006,0.06450731
0.06308838,0.064527534
0.061856363,0.06450461
0.05901285,0.06444172
0.0633051,0.064504735
0.061808866,0.06453624
0.061520617,0.06451281
0.060702767,0.064529
0.06093027,0.06450987
0.061338365,0.06448941
0.07022861,0.06445713
0.064041965,0.06451012
0.06245022,0.064449236
0.060721807,0.06443467
0.058769174,0.06449061
0.06305856,0.06455679
0.060846053,0.06451958
0.06890595,0.06445299
0.06382985,0.0645228
0.0628128,0.064538725
0.059957426,0.064475305
0.05927992,0.06449518
0.06029949,0.06453281
0.061446805,0.06446871
0.07337349,0.064448394
0.06119785,0.064470395
0.061978105,0.064458385
0.060181636,0.06439897
0.0624947,0.06446607
0.06178684,0.064500466
0.062804386,0.06448259
0.06951264,0.06446023
0.061514072,0.06449776
0.059390504,0.06447094
0.06453593,0.06449447
0.06128398,0.06448595
0.059239205,0.0644246
0.06346723,0.0643893
0.06822336,0.064459406
0.061987,0.064431526
0.061873082,0.06442257
0.062638514,0.06448657
0.06181812,0.064447574
0.060175903,0.06443244
0.061315246,0.06443977
0.067448355,0.06450115
0.061399452,0.064431205
0.06261438,0.064444676
0.060821254,0.064423874
0.062653325,0.064472154
0.06141805,0.06442988
0.06280775,0.06450031
0.05810439,0.06451136
0.061965164,0.064495
0.06129762,0.06451192
0.06284576,0.06444868
0.061810218,0.06455285
0.060817663,0.06461489
0.06074536,0.06459554
0.07598962,0.06446769
0.06099991,0.064554766
0.06384884,0.064454615
0.058417518,0.06452501
0.061504204,0.064524464
0.06133354,0.06456647
0.06402374,0.064685404
0.07269887,0.06461104
0.06089649,0.06465692
0.06037839,0.06462346
0.06357182,0.06464763
0.06268387,0.06458848
0.0615681,0.064514704
0.059381943,0.0644834
0.075012095,0.06452553
0.061891194,0.064540975
0.063183054,0.064468965
0.062693134,0.06451456
0.062215805,0.0645801
0.059171986,0.06454445
0.06136256,0.06453658
0.061605096,0.06453428
0.061584562,0.06450465
0.061334305,0.06458485
0.062702894,0.06455091
0.060347978,0.06454797
0.062853046,0.06453503
0.06028198,0.06446249
0.06922149,0.06444977
0.0634631,0.064496405
0.061284397,0.06447972
0.06303639,0.064475514
0.06010093,0.06451509
0.061920676,0.06449906
0.061268974,0.06454303
0.0641585,0.06447593
0.06100745,0.06449654
0.061678488,0.06453646
0.062196363,0.06456908
0.060250543,0.06459025
0.06150406,0.06462458
0.0637432,0.06452872
0.0703062,0.06447734
0.06432147,0.064525075
0.061997145,0.06453106
0.060335048,0.06451251
0.061090596,0.06457621
0.060421024,0.064573206
0.061003704,0.06456751
0.07275806,0.064421706
0.060566127,0.06441554
0.060192637,0.06439083
0.063631475,0.064389
0.06072514,0.06439461
0.06477217,0.06440987
0.05994379,0.06440028
0.06850945,0.06442282
0.061613325,0.06449082
0.05907717,0.0645879
0.06261381,0.06468799
0.06362024,0.06458933
0.061103947,0.06446425
0.06179378,0.06444114
0.06555149,0.06444161
0.06262446,0.06444182
0.06342037,0.06449441
0.060595956,0.06450377
0.058027796,0.06452538
0.06173249,0.06452649
0.06348065,0.06449101
0.07260586,0.06445209
0.06072009,0.064483
0.06281749,0.06447293
0.06353252,0.06447349
0.060776185,0.064472504
0.059684396,0.06447383
0.061511483,0.06449817
0.06669062,0.06452554
0.062317513,0.064539984
0.06172907,0.064469434
0.061280847,0.064515635
0.060629994,0.064530306
0.060971636,0.0644667
0.0622611,0.06452427
0.065906234,0.0646001
0.06069275,0.06467956
0.06266322,0.06458074
0.0586491,0.064655505
0.061238375,0.06460045
0.06475283,0.064532705
0.062614076,0.06454715
0.06701886,0.06455534
0.061774187,0.064558364
0.06240633,0.06447448
0.06169329,0.06454587
0.060504045,0.0645769
0.061656084,0.06455228
0.06258429,0.06449249
0.061627034,0.06452918
0.06074145,0.064572684
0.06239244,0.06453438
0.0637902,0.064538606
0.060302954,0.064484306
0.06293782,0.064526446
0.060281165,0.06452137
0.0667815,0.064496465
0.05951,0.06451427
0.061902743,0.0644436
0.060948253,0.06452664
0.062157452,0.064464085
0.06257331,0.06453355
0.062493715,0.06451867
0.06784557,0.06451348
0.061496682,0.06456009
0.062774695,0.06459135
0.05926987,0.06461658
0.060944717,0.064525045
0.06205096,0.064564176
0.06281154,0.064526714
0.0655732,0.064521715
0.062709816,0.06446924
0.060551245,0.064500816
0.06314227,0.06447284
0.059507705,0.06451404
0.063185826,0.06459485
0.06110714,0.06452738
0.07717436,0.06455364
0.062136114,0.064584754
0.06272127,0.06451064
0.063207224,0.06450559
0.05979318,0.06442927
0.060815662,0.06447353
0.06240783,0.06456467
0.06433578,0.06461028
0.060929667,0.06458825
0.060503546,0.0645569
0.05993521,0.06444574
0.063148454,0.064444005
0.06532932,0.06447627
0.060820192,0.06445571
0.06618136,0.06444532
0.06406867,0.06445953
0.059444018,0.06451613
0.06249836,0.064524144
0.06316629,0.06447312
0.06013066,0.06456534
0.061459687,0.06446881
0.06471287,0.06448656
0.0610591,0.064501524
0.059752014,0.064488545
0.063658655,0.06447391
0.06214603,0.06450067
0.062172804,0.06437642
0.06114875,0.064405605
0.061547305,0.06445003
0.0625718,0.064539574
0.062066324,0.06447579
0.06156519,0.064449154
0.06267991,0.06446022
0.060043257,0.06449564
0.061478954,0.06454435
0.064386204,0.06452383
0.06068736,0.06452562
0.060396455,0.064555116
0.06446473,0.06453262
0.0615472,0.06456398
0.0602955,0.06452735
0.06209262,0.0644822
0.0656271,0.064475976
0.06280436,0.06449673
0.06170864,0.06455152
0.060026877,0.064480074
0.061520897,0.064467534
0.06109481,0.06442983
0.06393243,0.0644724
0.066702686,0.06449588
0.0599381,0.06445752
0.0628932,0.0644111
0.06004324,0.06443042
0.061128322,0.06444365
0.063365944,0.06443188
0.062511146,0.06439447
0.062251892,0.06450905
0.060041126,0.06450949
0.06116665,0.06447947
0.06189806,0.06453109
0.06306248,0.064518794
0.063780256,0.06439886
0.060277194,0.0644356
0.06828884,0.0644869
0.06038576,0.064452566
0.05978976,0.06450106
0.061587516,0.064514294
0.06101116,0.0644525
0.062402222,0.0644107
0.063469924,0.06437427
0.07427875,0.06443631
0.062196355,0.0643648
0.06061362,0.06433705
0.06203815,0.064443
0.0600565,0.064410046
0.06168923,0.064434804
0.06377558,0.06447005
0.07116241,0.06445741
0.06137548,0.06453334
0.061067574,0.06452383
0.059242826,0.06450671
0.062374294,0.06451146
0.0626479,0.06444184
0.06432339,0.064413585
0.060325257,0.06447287
0.06415643,0.06445716
0.06216423,0.06449066
0.058824964,0.064500175
0.05965958,0.064435825
0.06268024,0.06446826
0.06171906,0.06438179
0.07133987,0.06438192
0.061320823,0.06439726
0.06262174,0.064371236
0.061739862,0.06439769
0.062090546,0.06438799
0.06044788,0.06440125
0.06233712,0.06446513
0.063176654,0.064435974
0.063646115,0.06441657
0.064462826,0.06449263
0.061670355,0.064476214
0.06165331,0.06441461
0.057421837,0.06443889
0.0626857,0.06447131
0.05865037,0.06446253
0.063715994,0.06439762
0.059820022,0.06437168
0.0618496,0.06442065
0.05983185,0.06439666
0.06350832,0.064439945
0.06221376,0.06448634
0.074132666,0.06447256
0.0620817,0.06451223
0.06067156,0.06449341
0.0618949,0.06446733
0.061316613,0.06446107
0.06302566,0.06449179
0.060489394,0.064505994
0.06829111,0.064443834
0.064061426,0.06447323
0.058535095,0.064577855
0.06292467,0.06451502
0.06145479,0.06448836
0.060898818,0.06454507
0.061672766,0.064441904
0.06285044,0.06437782
0.06102708,0.06439615
0.065618865,0.06448988
0.062024135,0.0645177
0.062078767,0.06449523
0.05961,0.064466305
0.06133262,0.0643935
0.0597404,0.06443944
0.06122468,0.064490676
0.06269795,0.064545535
0.059535436,0.06446985
0.061297867,0.06452181
0.060570005,0.06444398
0.06448075,0.064487
0.067120135,0.06449
0.06162107,0.06454078
0.06215715,0.06446883
0.0600112,0.06443346
0.061982505,0.06451396
0.062878914,0.064476974
0.06293173,0.06450975
0.066743255,0.06449625
0.06046023,0.06456691
0.059141975,0.064598784
0.06362768,0.064528845
0.063391946,0.06449912
0.0607444,0.06448964
0.062063646,0.064424194
0.07165688,0.0645004
0.06153437,0.06453751
0.06248153,0.064490505
0.06225205,0.06449096
0.05985215,0.064543866
0.06129058,0.06453039
0.06215262,0.06450963
0.07440783,0.064518936
0.05969945,0.064565726
0.06434329,0.064517304
0.061502773,0.06450276
0.05982862,0.06451543
0.06126169,0.064536564
0.061941862,0.06450577
0.06987449,0.06448506
0.061562326,0.06442528
0.05981279,0.0644406
0.06270807,0.064474694
0.061901275,0.06454431
0.060899783,0.06448143
0.06318629,0.064488076
0.06732576,0.06441867
0.059741523,0.064470135
0.061227884,0.064479694
0.06335575,0.06448473
0.059676714,0.06450819
0.06223764,0.064567894
0.06525705,0.06447917
0.06674538,0.064430974
0.06120318,0.06445556
0.06325633,0.06443175
0.06147957,0.06442116
0.063189186,0.06446197
0.05997338,0.06447891
0.062367056,0.06448711
0.06666654,0.064458735
0.059102383,0.06452642
0.061206665,0.06454339
0.06221316,0.06456528
0.061021652,0.064464636
0.064304195,0.0644793
0.06211704,0.064533316
0.065973654,0.06448724
0.059915844,0.06451424
0.06305905,0.06454833
0.06214548,0.06448467
0.06176787,0.064514175
0.06396146,0.06452151
0.059609156,0.06444424
0.061465524,0.064483635
0.06284932,0.06452525
0.0633328,0.06455026
0.0621118,0.0645719
0.059978653,0.0645795
0.062180903,0.06450199
0.059941795,0.064499065
0.06334543,0.06447154
0.06375813,0.064485714
0.06317574,0.064488105
0.06536031,0.06449314
0.06024996,0.06456826
0.06122405,0.064550854
0.0591441,0.06454512
0.07162752,0.06448214
0.06398362,0.064489946
0.05801383,0.064413466
0.06389993,0.064419486
0.06246871,0.06441535
0.061212003,0.06443815
0.060405903,0.06441976
0.067058764,0.06445692
0.061010677,0.064518966
0.06354811,0.06446275
0.06087192,0.064445615
0.06140584,0.06451901
0.06252628,0.06453647
0.06116786,0.06451412
0.065797634,0.06446497
0.061504353,0.06450228
0.061672304,0.064514376
0.06241018,0.064531796
0.06257325,0.0644834
0.059800185,0.06450447
0.061941095,0.064502105
0.062653966,0.0645488
0.060530987,0.06456007
0.06250228,0.06446811
0.06188139,0.064498074
0.06472574,0.06448568
0.060210414,0.06450237
0.060287893,0.06453299
0.06726932,0.064500794
0.059936125,0.06449525
0.06321141,0.064477906
0.059718464,0.06442208
0.06213849,0.064431734
0.06286482,0.0644253
0.06277754,0.06450033
0.06514445,0.06450293
0.061613508,0.06448654
0.061685793,0.06449902
0.06077298,0.06446826
0.06443335,0.064540565
0.062540576,0.06445061
0.058617048,0.06447748
0.068108134,0.06456681
0.060130503,0.06452028
0.064060025,0.0644876
0.060643177,0.06451642
0.058943607,0.06458545
0.061083693,0.06452333
0.06427096,0.064500675
0.06428565,0.064459085
0.061842468,0.06450007
0.063683555,0.064526364
0.062175773,0.064552136
0.0613637,0.06450318
0.060461633,0.06448171
0.06008033,0.06448267
0.060247842,0.06450883
0.0602451,0.06452737
0.061779916,0.06455887
0.061456177,0.06458205
0.06206667,0.0645687
0.061737504,0.06455619
